dyad_id,scenario_id,scenario_type,cond_a,cond_b,role_a,role_b,replicate,model_a,model_b,deal,deal_terms_json,rounds_to_deal,value_claimed_a,value_claimed_b,points_a,points_b,value_created,split,warmth_a_mean,dominance_a_mean,warmth_b_mean,dominance_b_mean,svi_a_mean,svi_b_mean,cost_usd_est,notes,mock
supplier_h50_NEU_SPE_sup_buy_r15_5e4ed2,supplier_h50,integrative,NEUTRAL,SPEC_NOCOT,supplier,buyer,15,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00032,,0
supplier_h50_NEU_SPE_sup_buy_r16_40d3af,supplier_h50,integrative,NEUTRAL,SPEC_NOCOT,supplier,buyer,16,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00032,,0
supplier_h50_NEU_SPE_sup_buy_r17_94110f,supplier_h50,integrative,NEUTRAL,SPEC_NOCOT,supplier,buyer,17,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00032,,0
supplier_h50_NEU_SPE_sup_buy_r18_291907,supplier_h50,integrative,NEUTRAL,SPEC_NOCOT,supplier,buyer,18,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00031,,0
supplier_h50_NEU_SPE_sup_buy_r19_27222d,supplier_h50,integrative,NEUTRAL,SPEC_NOCOT,supplier,buyer,19,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,555.0,45.0,735.0,225.0,960.0,0.765625,,,,,,,0.00032,,0
supplier_h50_COT_COT_buy_sup_r00_29ca5a,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 15, ""warranty_years"": 1}",3,146.0,454.0,326.0,634.0,960.0,0.33958333333333335,,,,,,,0.00073,,0
supplier_h50_COT_COT_buy_sup_r01_b1b944,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,141.0,459.0,321.0,639.0,960.0,0.334375,,,,,,,0.00105,,0
supplier_h50_COT_COT_buy_sup_r02_11803f,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,51.0,269.0,231.0,449.0,680.0,0.3397058823529412,,,,,,,0.00098,,0
supplier_h50_COT_COT_buy_sup_r03_87514c,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,77.0,523.0,257.0,703.0,960.0,0.2677083333333333,,,,,,,0.0007,,0
supplier_h50_COT_COT_buy_sup_r04_c43cf2,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""50"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",10,-91.0,231.0,89.0,411.0,500.0,0.178,,,,,,,0.00195,Agent A (buyer) accepted a deal below BATNA (89.0 < 180.0).,0
supplier_h50_COT_COT_buy_sup_r05_16329c,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""100"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,21.0,229.0,201.0,409.0,610.0,0.3295081967213115,,,,,,,0.00078,,0
supplier_h50_COT_COT_buy_sup_r06_8356d9,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,77.0,523.0,257.0,703.0,960.0,0.2677083333333333,,,,,,,0.0008,,0
supplier_h50_COT_COT_buy_sup_r07_fbae89,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",14,165.0,383.0,345.0,563.0,908.0,0.3799559471365639,,,,,,,0.0030700000000000007,,0
supplier_h50_COT_COT_buy_sup_r08_124fa2,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,8,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",4,77.0,523.0,257.0,703.0,960.0,0.2677083333333333,,,,,,,0.001,,0
supplier_h50_COT_COT_buy_sup_r09_5632e6,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,9,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 2}",4,165.0,383.0,345.0,563.0,908.0,0.3799559471365639,,,,,,,0.00106,,0
supplier_h50_COT_COT_buy_sup_r10_f13453,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,10,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",10,51.0,269.0,231.0,449.0,680.0,0.3397058823529412,,,,,,,0.0023,,0
supplier_h50_COT_COT_buy_sup_r11_73b037,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,11,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,141.0,459.0,321.0,639.0,960.0,0.334375,,,,,,,0.00068,,0
supplier_h50_COT_COT_buy_sup_r12_2d965e,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,12,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,165.0,383.0,345.0,563.0,908.0,0.3799559471365639,,,,,,,0.00046,,0
supplier_h50_COT_COT_buy_sup_r13_6e7dfe,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,13,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 15, ""warranty_years"": 1}",3,146.0,454.0,326.0,634.0,960.0,0.33958333333333335,,,,,,,0.0007300000000000001,,0
supplier_h50_COT_COT_buy_sup_r14_8b5bc6,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,14,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,,,,,,,0.0032799999999999995,Impasse: both agents take BATNA.,0
supplier_h50_COT_COT_buy_sup_r15_181474,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,15,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,77.0,523.0,257.0,703.0,960.0,0.2677083333333333,,,,,,,0.0007199999999999999,,0
supplier_h50_COT_COT_buy_sup_r16_c836cb,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,16,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,77.0,523.0,257.0,703.0,960.0,0.2677083333333333,,,,,,,0.00075,,0
supplier_h50_COT_COT_buy_sup_r17_affe34,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,17,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,43.0,225.0,223.0,405.0,628.0,0.35509554140127386,,,,,,,0.00053,,0
supplier_h50_COT_COT_buy_sup_r18_b1647a,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,18,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,77.0,523.0,257.0,703.0,960.0,0.2677083333333333,,,,,,,0.00073,,0
supplier_h50_COT_COT_buy_sup_r19_b7a015,supplier_h50,integrative,COT_ONLY,COT_ONLY,buyer,supplier,19,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,51.0,269.0,231.0,449.0,680.0,0.3397058823529412,,,,,,,0.00049,,0
supplier_h50_COT_COT_sup_buy_r00_eb9de7,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.00069,,0
supplier_h50_COT_COT_sup_buy_r01_269b61,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,269.0,51.0,449.0,231.0,680.0,0.6602941176470588,,,,,,,0.00098,,0
supplier_h50_COT_COT_sup_buy_r02_129c2c,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,301.0,19.0,481.0,199.0,680.0,0.7073529411764706,,,,,,,0.00071,,0
supplier_h50_COT_COT_sup_buy_r03_77a62e,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,301.0,19.0,481.0,199.0,680.0,0.7073529411764706,,,,,,,0.00067,,0
supplier_h50_COT_COT_sup_buy_r04_9aa600,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.00071,,0
supplier_h50_COT_COT_sup_buy_r05_f7e887,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,301.0,19.0,481.0,199.0,680.0,0.7073529411764706,,,,,,,0.00074,,0
supplier_h50_COT_COT_sup_buy_r06_cbf019,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.00074,,0
supplier_h50_COT_COT_sup_buy_r07_fb0119,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,491.0,109.0,671.0,289.0,960.0,0.6989583333333333,,,,,,,0.00076,,0
supplier_h50_COT_COT_sup_buy_r08_152fdd,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,8,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.00074,,0
supplier_h50_COT_COT_sup_buy_r09_875bf0,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,9,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,301.0,19.0,481.0,199.0,680.0,0.7073529411764706,,,,,,,0.0007,,0
supplier_h50_COT_COT_sup_buy_r10_2446d3,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,10,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.0007199999999999999,,0
supplier_h50_COT_COT_sup_buy_r11_cba963,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,11,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.0006900000000000001,,0
supplier_h50_COT_COT_sup_buy_r12_9413ca,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,12,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",5,301.0,19.0,481.0,199.0,680.0,0.7073529411764706,,,,,,,0.00126,,0
supplier_h50_COT_COT_sup_buy_r13_d6c210,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,13,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.00075,,0
supplier_h50_COT_COT_sup_buy_r14_c79f7f,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,14,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,301.0,19.0,481.0,199.0,680.0,0.7073529411764706,,,,,,,0.00074,,0
supplier_h50_COT_COT_sup_buy_r15_f593ba,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,15,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.0007099999999999999,,0
supplier_h50_COT_COT_sup_buy_r16_de317a,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,16,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 100, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,261.0,-11.0,441.0,169.0,610.0,0.7229508196721312,,,,,,,0.00069,Agent B (buyer) accepted a deal below BATNA (169.0 < 180.0).,0
supplier_h50_COT_COT_sup_buy_r17_37c384,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,17,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.00068,,0
supplier_h50_COT_COT_sup_buy_r18_a861f9,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,18,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,301.0,19.0,481.0,199.0,680.0,0.7073529411764706,,,,,,,0.0006900000000000001,,0
supplier_h50_COT_COT_sup_buy_r19_23dd8d,supplier_h50,integrative,COT_ONLY,COT_ONLY,supplier,buyer,19,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.00067,,0
supplier_h50_COT_SPE_buy_sup_r00_b245b1,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00047999999999999996,,0
supplier_h50_COT_SPE_buy_sup_r01_9c5470,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,75.0,193.0,255.0,373.0,628.0,0.40605095541401276,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r02_4d9e4c,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00045,,0
supplier_h50_COT_SPE_buy_sup_r03_11e714,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 100, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,77.0,121.0,257.0,301.0,558.0,0.460573476702509,,,,,,,0.00049,,0
supplier_h50_COT_SPE_buy_sup_r04_d97a6e,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,43.0,225.0,223.0,405.0,628.0,0.35509554140127386,,,,,,,0.00042,,0
supplier_h50_COT_SPE_buy_sup_r05_5bbd2f,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00047999999999999996,,0
supplier_h50_COT_SPE_buy_sup_r06_d00341,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,229.0,319.0,409.0,499.0,908.0,0.45044052863436124,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r07_ddff40,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,107.0,161.0,287.0,341.0,628.0,0.4570063694267516,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r08_a600bb,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,8,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,43.0,225.0,223.0,405.0,628.0,0.35509554140127386,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r09_5a2ab6,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,9,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,229.0,319.0,409.0,499.0,908.0,0.45044052863436124,,,,,,,0.00047000000000000004,,0
supplier_h50_COT_SPE_buy_sup_r10_1164ce,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,10,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r11_c10744,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,11,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 10, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r12_28d8e7,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,12,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,229.0,319.0,409.0,499.0,908.0,0.45044052863436124,,,,,,,0.00044,,0
supplier_h50_COT_SPE_buy_sup_r13_0f8619,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,13,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,205.0,395.0,385.0,575.0,960.0,0.4010416666666667,,,,,,,0.00045,,0
supplier_h50_COT_SPE_buy_sup_r14_101246,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,14,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,75.0,193.0,255.0,373.0,628.0,0.40605095541401276,,,,,,,0.00044,,0
supplier_h50_COT_SPE_buy_sup_r15_19a4c4,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,15,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,75.0,193.0,255.0,373.0,628.0,0.40605095541401276,,,,,,,0.00043000000000000004,,0
supplier_h50_COT_SPE_buy_sup_r16_fb2415,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,16,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""100"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",2,53.0,197.0,233.0,377.0,610.0,0.3819672131147541,,,,,,,0.00045,,0
supplier_h50_COT_SPE_buy_sup_r17_b09cb6,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,17,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,229.0,319.0,409.0,499.0,908.0,0.45044052863436124,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r18_5da42a,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,18,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,165.0,383.0,345.0,563.0,908.0,0.3799559471365639,,,,,,,0.00046,,0
supplier_h50_COT_SPE_buy_sup_r19_8bad78,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,buyer,supplier,19,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 11, ""volume_commit_kunits"": 150, ""payment_terms_days"": 30, ""warranty_years"": 2}",2,75.0,193.0,255.0,373.0,628.0,0.40605095541401276,,,,,,,0.00045,,0
supplier_h50_COT_SPE_sup_buy_r00_fb8423,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,523.0,77.0,703.0,257.0,960.0,0.7322916666666667,,,,,,,0.00045,,0
supplier_h50_COT_SPE_sup_buy_r01_1924ed,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",4,523.0,77.0,703.0,257.0,960.0,0.7322916666666667,,,,,,,0.0009699999999999999,,0
supplier_h50_COT_SPE_sup_buy_r02_dfc734,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 12, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",3,459.0,141.0,639.0,321.0,960.0,0.665625,,,,,,,0.0006900000000000001,,0
supplier_h50_COT_SPE_sup_buy_r03_b52498,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 13, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 2}",5,415.0,133.0,595.0,313.0,908.0,0.6552863436123348,,,,,,,0.00115,,0
supplier_h50_COT_SPE_sup_buy_r04_895cc5,supplier_h50,integrative,COT_ONLY,SPEC_NOCOT,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": 14, ""volume_commit_kunits"": 200, ""payment_terms_days"": 30, ""warranty_years"": 1}",2,523.0,77.0,703.0,257.0,960.0,0.7322916666666667,,,,,,,0.00046,,0
