dyad_id,scenario_id,scenario_type,cond_a,cond_b,role_a,role_b,replicate,model_a,model_b,deal,deal_terms_json,rounds_to_deal,value_claimed_a,value_claimed_b,points_a,points_b,value_created,split,warmth_a_mean,dominance_a_mean,warmth_b_mean,dominance_b_mean,svi_a_mean,svi_b_mean,cost_usd_est,notes,mock
salvage_WAR_SPE_pay_cla_r04_c09779,salvage,distributive,WARMTH,SPEC_NOCOT,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",10,15.0,0.0,,,,1.0,91.0,20.0,60.0,25.0,75.0,67.5,0.0013599999999999999,,0
salvage_WAR_SPE_cla_pay_r00_6aed04,salvage,distributive,WARMTH,SPEC_NOCOT,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,81.5,49.0,66.0,25.0,22.5,12.5,0.0023000000000000004,Impasse: both agents take BATNA.,0
salvage_WAR_SPE_cla_pay_r01_b7ebca,salvage,distributive,WARMTH,SPEC_NOCOT,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,15.0,0.0,,,,1.0,81.5,12.5,50.0,0.0,37.5,37.5,0.0002,,0
salvage_WAR_SPE_cla_pay_r02_73e365,salvage,distributive,WARMTH,SPEC_NOCOT,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,15.0,0.0,,,,1.0,81.5,12.5,50.0,0.0,37.5,47.5,0.0002,,0
salvage_WAR_SPE_cla_pay_r03_5daf9b,salvage,distributive,WARMTH,SPEC_NOCOT,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",14,0.0,15.0,,,,0.0,83.5,49.0,66.0,25.0,47.5,50.0,0.0025,,0
salvage_WAR_SPE_cla_pay_r04_b4d10f,salvage,distributive,WARMTH,SPEC_NOCOT,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85000}",5,84915.0,-84900.0,,,,5661.0,85.0,37.5,66.0,26.5,85.0,36.0,0.0006899999999999999,Agent B (payer) surplus negative (-84900.0) — deal outside ZOPA?,0
salvage_WAR_SPE_pay_cla_r00_4dfc7b,salvage,distributive,WARMTH,SPEC_COT,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 95}",8,5.0,10.0,,,,0.3333333333333333,89.0,21.5,12.5,0.0,70.0,87.5,0.00123,,0
salvage_WAR_SPE_pay_cla_r01_a7e736,salvage,distributive,WARMTH,SPEC_COT,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,0.0,15.0,,,,0.0,83.5,7.5,50.0,0.0,42.5,47.5,0.00026,,0
salvage_WAR_SPE_pay_cla_r02_a9c0f9,salvage,distributive,WARMTH,SPEC_COT,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",4,15.0,0.0,,,,1.0,87.5,7.5,25.0,0.0,60.0,90.0,0.00049,,0
salvage_WAR_SPE_pay_cla_r03_bb7165,salvage,distributive,WARMTH,SPEC_COT,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",13,15.0,0.0,,,,1.0,91.0,20.0,12.5,0.0,42.5,7.5,0.0019399999999999999,,0
salvage_WAR_SPE_pay_cla_r04_1786a9,salvage,distributive,WARMTH,SPEC_COT,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",13,15.0,0.0,,,,1.0,85.0,25.0,12.5,0.0,65.0,7.5,0.00199,,0
salvage_WAR_SPE_cla_pay_r00_27f713,salvage,distributive,WARMTH,SPEC_COT,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 93}",13,8.0,7.0,,,,0.5333333333333333,88.5,20.0,60.0,25.0,79.0,17.5,0.00232,,0
salvage_WAR_SPE_cla_pay_r01_73c5f8,salvage,distributive,WARMTH,SPEC_COT,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,15.0,0.0,,,,1.0,81.5,7.5,50.0,0.0,37.5,37.5,0.00026,,0
salvage_WAR_SPE_cla_pay_r02_694381,salvage,distributive,WARMTH,SPEC_COT,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",10,0.0,15.0,,,,0.0,83.5,42.5,66.0,25.0,63.5,80.0,0.00159,,0
salvage_WAR_SPE_cla_pay_r03_82626f,salvage,distributive,WARMTH,SPEC_COT,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",8,0.0,15.0,,,,0.0,83.5,39.0,12.5,0.0,65.0,47.5,0.00109,,0
salvage_WAR_SPE_cla_pay_r04_3d7629,salvage,distributive,WARMTH,SPEC_COT,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",14,0.0,15.0,,,,0.0,83.5,49.0,63.5,44.0,0.0,40.0,0.0025700000000000002,,0
salvage_DOM_DOM_pay_cla_r00_497a61,salvage,distributive,DOMINANCE,DOMINANCE,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,49.0,61.0,51.0,54.0,22.5,75.0,0.00204,Impasse: both agents take BATNA.,0
salvage_DOM_DOM_pay_cla_r01_173d45,salvage,distributive,DOMINANCE,DOMINANCE,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,37.5,62.5,51.0,54.0,12.5,21.0,0.00248,Impasse: both agents take BATNA.,0
salvage_DOM_DOM_pay_cla_r02_1d3b18,salvage,distributive,DOMINANCE,DOMINANCE,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",10,15.0,0.0,,,,1.0,12.5,73.5,12.5,75.0,22.5,92.5,0.00113,,0
salvage_DOM_DOM_pay_cla_r03_58515f,salvage,distributive,DOMINANCE,DOMINANCE,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,42.5,59.0,51.0,59.0,40.0,75.0,0.0023500000000000005,Impasse: both agents take BATNA.,0
salvage_DOM_DOM_pay_cla_r04_42e369,salvage,distributive,DOMINANCE,DOMINANCE,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,12.5,73.5,49.0,68.5,10.0,100.0,0.0017800000000000001,Impasse: both agents take BATNA.,0
salvage_DOM_DOM_cla_pay_r00_7ac3b9,salvage,distributive,DOMINANCE,DOMINANCE,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",10,15.0,0.0,,,,1.0,24.0,61.0,51.0,59.0,22.5,90.0,0.0012799999999999999,,0
salvage_DOM_DOM_cla_pay_r01_dcc6e0,salvage,distributive,DOMINANCE,DOMINANCE,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,27.5,68.5,42.5,57.5,12.5,17.5,0.0021300000000000004,Impasse: both agents take BATNA.,0
salvage_DOM_DOM_cla_pay_r02_1f6e9c,salvage,distributive,DOMINANCE,DOMINANCE,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,32.5,71.5,51.0,59.0,0.0,62.5,0.0018900000000000002,Impasse: both agents take BATNA.,0
salvage_DOM_DOM_cla_pay_r03_dd59e1,salvage,distributive,DOMINANCE,DOMINANCE,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",14,15.0,0.0,,,,1.0,32.5,64.0,12.5,73.5,0.0,75.0,0.0024,,0
salvage_DOM_DOM_cla_pay_r04_7e586e,salvage,distributive,DOMINANCE,DOMINANCE,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,22.5,66.0,51.0,64.0,47.5,12.5,0.0019600000000000004,Impasse: both agents take BATNA.,0
salvage_DOM_COT_pay_cla_r00_b94193,salvage,distributive,DOMINANCE,COT_ONLY,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 80}",14,20.0,-5.0,,,,1.3333333333333333,37.5,57.5,0.0,0.0,12.5,85.0,0.0018800000000000002,Agent B (claimant) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_COT_pay_cla_r01_e98e9c,salvage,distributive,DOMINANCE,COT_ONLY,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,49.0,61.0,0.0,0.0,37.5,65.0,0.0016,Impasse: both agents take BATNA.,0
salvage_DOM_COT_pay_cla_r02_e7f537,salvage,distributive,DOMINANCE,COT_ONLY,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 80}",14,20.0,-5.0,,,,1.3333333333333333,24.0,56.0,0.0,0.0,12.5,85.0,0.0015400000000000004,Agent B (claimant) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_COT_pay_cla_r03_a405eb,salvage,distributive,DOMINANCE,COT_ONLY,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,51.0,54.0,0.0,0.0,17.5,22.5,0.0014900000000000002,Impasse: both agents take BATNA.,0
salvage_DOM_COT_pay_cla_r04_b81737,salvage,distributive,DOMINANCE,COT_ONLY,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 80}",14,20.0,-5.0,,,,1.3333333333333333,29.0,59.0,0.0,0.0,12.5,85.0,0.0016500000000000002,Agent B (claimant) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_COT_cla_pay_r00_7a10d3,salvage,distributive,DOMINANCE,COT_ONLY,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",14,20.0,-5.0,,,,1.3333333333333333,24.0,68.5,0.0,0.0,50.0,47.5,0.0018499999999999999,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_COT_cla_pay_r01_ebfd0e,salvage,distributive,DOMINANCE,COT_ONLY,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",12,20.0,-5.0,,,,1.3333333333333333,17.5,73.5,25.0,0.0,62.5,72.5,0.0015899999999999998,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_COT_cla_pay_r02_80e806,salvage,distributive,DOMINANCE,COT_ONLY,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",14,20.0,-5.0,,,,1.3333333333333333,22.5,70.0,0.0,0.0,12.5,47.5,0.00184,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_COT_cla_pay_r03_0f14ae,salvage,distributive,DOMINANCE,COT_ONLY,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",10,20.0,-5.0,,,,1.3333333333333333,24.0,71.5,12.5,0.0,72.5,47.5,0.00115,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_COT_cla_pay_r04_c43598,salvage,distributive,DOMINANCE,COT_ONLY,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",14,20.0,-5.0,,,,1.3333333333333333,17.5,66.0,12.5,0.0,12.5,72.0,0.0018200000000000002,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_SPE_pay_cla_r00_7fbde6,salvage,distributive,DOMINANCE,SPEC_NOCOT,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,58.5,54.0,17.5,25.0,10.0,7.5,0.00234,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_pay_cla_r01_90faf4,salvage,distributive,DOMINANCE,SPEC_NOCOT,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,49.0,56.0,12.5,25.0,12.5,0.0,0.0019500000000000001,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_pay_cla_r02_965ca8,salvage,distributive,DOMINANCE,SPEC_NOCOT,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,32.5,59.0,7.5,25.0,12.5,42.5,0.0018499999999999999,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_pay_cla_r03_d5aeaf,salvage,distributive,DOMINANCE,SPEC_NOCOT,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,37.5,73.5,58.5,30.0,17.5,0.0,0.00229,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_pay_cla_r04_492f2a,salvage,distributive,DOMINANCE,SPEC_NOCOT,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,51.0,59.0,60.0,25.0,10.0,75.0,0.00192,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_cla_pay_r00_5a557f,salvage,distributive,DOMINANCE,SPEC_NOCOT,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,22.5,62.5,0.0,0.0,0.0,12.5,0.0018000000000000002,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_cla_pay_r01_cd80b9,salvage,distributive,DOMINANCE,SPEC_NOCOT,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",6,0.0,15.0,,,,0.0,22.5,75.0,12.5,0.0,63.5,50.0,0.00063,,0
salvage_DOM_SPE_cla_pay_r02_e032fd,salvage,distributive,DOMINANCE,SPEC_NOCOT,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",6,0.0,15.0,,,,0.0,27.5,66.0,12.5,0.0,22.5,63.5,0.00062,,0
salvage_DOM_SPE_cla_pay_r03_8658ad,salvage,distributive,DOMINANCE,SPEC_NOCOT,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",14,15.0,0.0,,,,1.0,24.0,61.0,0.0,0.0,7.5,37.5,0.0017900000000000001,,0
salvage_DOM_SPE_cla_pay_r04_7b246e,salvage,distributive,DOMINANCE,SPEC_NOCOT,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",13,20.0,-5.0,,,,1.3333333333333333,32.5,68.5,0.0,0.0,92.5,12.5,0.0017000000000000001,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_SPE_pay_cla_r00_aa8b0a,salvage,distributive,DOMINANCE,SPEC_COT,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",6,15.0,0.0,,,,1.0,22.5,62.5,12.5,0.0,42.5,70.0,0.0007000000000000001,,0
salvage_DOM_SPE_pay_cla_r01_29ba60,salvage,distributive,DOMINANCE,SPEC_COT,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",10,15.0,0.0,,,,1.0,17.5,71.5,0.0,0.0,12.5,67.5,0.00125,,0
salvage_DOM_SPE_pay_cla_r02_13aed2,salvage,distributive,DOMINANCE,SPEC_COT,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,12.5,55.0,0.0,0.0,0.0,7.5,0.00173,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_pay_cla_r03_d35083,salvage,distributive,DOMINANCE,SPEC_COT,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,12.5,73.5,0.0,0.0,22.5,22.5,0.00181,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_pay_cla_r04_661d13,salvage,distributive,DOMINANCE,SPEC_COT,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,,,,,27.5,68.5,0.0,0.0,12.5,7.5,0.00172,Impasse: both agents take BATNA.,0
salvage_DOM_SPE_cla_pay_r00_3303d0,salvage,distributive,DOMINANCE,SPEC_COT,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",13,15.0,0.0,,,,1.0,12.5,57.5,0.0,0.0,77.0,22.5,0.00179,,0
salvage_DOM_SPE_cla_pay_r01_c71e84,salvage,distributive,DOMINANCE,SPEC_COT,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",13,0.0,15.0,,,,0.0,17.5,66.0,12.5,0.0,67.5,21.0,0.0017699999999999997,,0
salvage_DOM_SPE_cla_pay_r02_f91975,salvage,distributive,DOMINANCE,SPEC_COT,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",2,20.0,-5.0,,,,1.3333333333333333,22.5,62.5,50.0,0.0,37.5,47.5,0.00023999999999999998,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_SPE_cla_pay_r03_f00415,salvage,distributive,DOMINANCE,SPEC_COT,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",2,20.0,-5.0,,,,1.3333333333333333,27.5,52.5,50.0,0.0,72.5,37.5,0.00025,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_DOM_SPE_cla_pay_r04_e51355,salvage,distributive,DOMINANCE,SPEC_COT,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",13,0.0,15.0,,,,0.0,22.5,70.0,0.0,0.0,92.5,21.0,0.00165,,0
salvage_COT_COT_pay_cla_r00_adb007,salvage,distributive,COT_ONLY,COT_ONLY,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 90}",3,10.0,5.0,,,,0.6666666666666666,12.5,0.0,25.0,0.0,52.5,22.5,0.00038999999999999994,,0
salvage_COT_COT_pay_cla_r01_f76b55,salvage,distributive,COT_ONLY,COT_ONLY,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",4,15.0,0.0,,,,1.0,12.5,0.0,25.0,0.0,7.5,90.0,0.0005,,0
salvage_COT_COT_pay_cla_r02_c2a709,salvage,distributive,COT_ONLY,COT_ONLY,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",4,15.0,0.0,,,,1.0,7.5,2.5,25.0,0.0,7.5,67.5,0.00049,,0
salvage_COT_COT_pay_cla_r03_dbb841,salvage,distributive,COT_ONLY,COT_ONLY,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",5,0.0,15.0,,,,0.0,12.5,7.5,12.5,0.0,47.5,72.5,0.0005499999999999999,,0
salvage_COT_COT_pay_cla_r04_ca4374,salvage,distributive,COT_ONLY,COT_ONLY,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",4,15.0,0.0,,,,1.0,12.5,0.0,25.0,0.0,7.5,67.5,0.0005,,0
salvage_COT_COT_cla_pay_r00_af6093,salvage,distributive,COT_ONLY,COT_ONLY,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",4,15.0,0.0,,,,1.0,12.5,0.0,37.5,0.0,47.5,47.5,0.00047999999999999996,,0
salvage_COT_COT_cla_pay_r01_b9bd84,salvage,distributive,COT_ONLY,COT_ONLY,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,15.0,0.0,,,,1.0,25.0,0.0,50.0,0.0,32.5,47.5,0.00025,,0
salvage_COT_COT_cla_pay_r02_a37d2d,salvage,distributive,COT_ONLY,COT_ONLY,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 90}",4,5.0,10.0,,,,0.3333333333333333,12.5,0.0,12.5,0.0,22.5,35.0,0.00047999999999999996,,0
salvage_COT_COT_cla_pay_r03_140371,salvage,distributive,COT_ONLY,COT_ONLY,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,15.0,0.0,,,,1.0,25.0,0.0,50.0,0.0,7.5,37.5,0.00026999999999999995,,0
salvage_COT_COT_cla_pay_r04_f6e310,salvage,distributive,COT_ONLY,COT_ONLY,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 95}",4,10.0,5.0,,,,0.6666666666666666,12.5,0.0,25.0,0.0,12.5,47.5,0.0004599999999999999,,0
salvage_COT_SPE_pay_cla_r00_163aa5,salvage,distributive,COT_ONLY,SPEC_NOCOT,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",5,15.0,0.0,,,,1.0,12.5,7.5,25.0,0.0,63.5,12.5,0.0005499999999999999,,0
salvage_COT_SPE_pay_cla_r01_a58a0d,salvage,distributive,COT_ONLY,SPEC_NOCOT,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",5,15.0,0.0,,,,1.0,12.5,7.5,0.0,0.0,52.5,12.5,0.00054,,0
salvage_COT_SPE_pay_cla_r02_487904,salvage,distributive,COT_ONLY,SPEC_NOCOT,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",5,15.0,0.0,,,,1.0,12.5,7.5,0.0,0.0,52.5,22.5,0.00055,,0
salvage_COT_SPE_pay_cla_r03_b5d89f,salvage,distributive,COT_ONLY,SPEC_NOCOT,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",5,15.0,0.0,,,,1.0,7.5,5.0,0.0,0.0,63.5,12.5,0.00056,,0
salvage_COT_SPE_pay_cla_r04_56a2b3,salvage,distributive,COT_ONLY,SPEC_NOCOT,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",7,15.0,0.0,,,,1.0,12.5,7.5,12.5,0.0,62.5,12.5,0.0008,,0
salvage_COT_SPE_cla_pay_r00_d5c83b,salvage,distributive,COT_ONLY,SPEC_NOCOT,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",5,0.0,15.0,,,,0.0,12.5,7.5,12.5,0.0,67.5,12.5,0.00053,,0
salvage_COT_SPE_cla_pay_r01_ce50f8,salvage,distributive,COT_ONLY,SPEC_NOCOT,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 101}",5,16.0,-1.0,,,,1.0666666666666667,12.5,7.5,0.0,0.0,64.5,7.5,0.00055,Agent B (payer) surplus negative (-1.0) — deal outside ZOPA?,0
salvage_COT_SPE_cla_pay_r02_fb484a,salvage,distributive,COT_ONLY,SPEC_NOCOT,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,15.0,0.0,,,,1.0,25.0,0.0,50.0,0.0,32.5,50.0,0.00023,,0
salvage_COT_SPE_cla_pay_r03_39e111,salvage,distributive,COT_ONLY,SPEC_NOCOT,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",4,20.0,-5.0,,,,1.3333333333333333,12.5,0.0,12.5,0.0,37.5,47.5,0.00047,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_COT_SPE_cla_pay_r04_aa3ec3,salvage,distributive,COT_ONLY,SPEC_NOCOT,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",4,15.0,0.0,,,,1.0,12.5,0.0,12.5,0.0,37.5,47.5,0.00046,,0
salvage_COT_SPE_pay_cla_r00_56020e,salvage,distributive,COT_ONLY,SPEC_COT,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",3,0.0,15.0,,,,0.0,12.5,0.0,25.0,0.0,50.0,37.5,0.00038999999999999994,,0
salvage_COT_SPE_pay_cla_r01_931300,salvage,distributive,COT_ONLY,SPEC_COT,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",3,0.0,15.0,,,,0.0,12.5,0.0,25.0,0.0,65.0,32.5,0.00037999999999999997,,0
salvage_COT_SPE_pay_cla_r02_76daa8,salvage,distributive,COT_ONLY,SPEC_COT,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",3,0.0,15.0,,,,0.0,12.5,0.0,25.0,0.0,60.0,37.5,0.00034999999999999994,,0
salvage_COT_SPE_pay_cla_r03_efe604,salvage,distributive,COT_ONLY,SPEC_COT,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",4,15.0,0.0,,,,1.0,12.5,5.0,25.0,0.0,7.5,67.5,0.00056,,0
salvage_COT_SPE_pay_cla_r04_929617,salvage,distributive,COT_ONLY,SPEC_COT,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",3,0.0,15.0,,,,0.0,12.5,0.0,25.0,0.0,35.0,37.5,0.00041,,0
salvage_COT_SPE_cla_pay_r00_6d6e5e,salvage,distributive,COT_ONLY,SPEC_COT,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",2,20.0,-5.0,,,,1.3333333333333333,25.0,0.0,50.0,0.0,12.5,37.5,0.00026,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_COT_SPE_cla_pay_r01_714bdf,salvage,distributive,COT_ONLY,SPEC_COT,claimant,payer,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 100}",2,15.0,0.0,,,,1.0,25.0,0.0,50.0,0.0,7.5,47.5,0.00027,,0
salvage_COT_SPE_cla_pay_r02_ab7da0,salvage,distributive,COT_ONLY,SPEC_COT,claimant,payer,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",2,20.0,-5.0,,,,1.3333333333333333,25.0,0.0,50.0,0.0,12.5,47.5,0.00026999999999999995,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_COT_SPE_cla_pay_r03_352a77,salvage,distributive,COT_ONLY,SPEC_COT,claimant,payer,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",2,20.0,-5.0,,,,1.3333333333333333,25.0,0.0,50.0,0.0,12.5,47.5,0.00029,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_COT_SPE_cla_pay_r04_dc9a38,salvage,distributive,COT_ONLY,SPEC_COT,claimant,payer,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 105}",2,20.0,-5.0,,,,1.3333333333333333,25.0,0.0,50.0,0.0,12.5,47.5,0.00026999999999999995,Agent B (payer) surplus negative (-5.0) — deal outside ZOPA?,0
salvage_SPE_SPE_pay_cla_r00_3eff15,salvage,distributive,SPEC_NOCOT,SPEC_NOCOT,payer,claimant,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",11,15.0,0.0,,,,1.0,12.5,0.0,0.0,0.0,63.0,12.5,0.0011500000000000002,,0
salvage_SPE_SPE_pay_cla_r01_519edf,salvage,distributive,SPEC_NOCOT,SPEC_NOCOT,payer,claimant,1,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",11,15.0,0.0,,,,1.0,12.5,0.0,0.0,0.0,78.0,7.5,0.0011500000000000002,,0
salvage_SPE_SPE_pay_cla_r02_571956,salvage,distributive,SPEC_NOCOT,SPEC_NOCOT,payer,claimant,2,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",12,15.0,0.0,,,,1.0,0.0,0.0,25.0,0.0,21.0,80.5,0.0012700000000000003,,0
salvage_SPE_SPE_pay_cla_r03_9499bc,salvage,distributive,SPEC_NOCOT,SPEC_NOCOT,payer,claimant,3,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",11,15.0,0.0,,,,1.0,0.0,0.0,0.0,0.0,64.5,7.5,0.0011500000000000002,,0
salvage_SPE_SPE_pay_cla_r04_202d97,salvage,distributive,SPEC_NOCOT,SPEC_NOCOT,payer,claimant,4,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 85}",12,15.0,0.0,,,,1.0,0.0,0.0,12.5,0.0,21.0,63.5,0.0012700000000000003,,0
salvage_SPE_SPE_cla_pay_r00_c59cec,salvage,distributive,SPEC_NOCOT,SPEC_NOCOT,claimant,payer,0,gpt-4o-mini,gpt-4o-mini,1,"{""price"": 87}",7,2.0,13.0,,,,0.13333333333333333,12.5,2.5,12.5,0.0,64.0,22.5,0.0007100000000000001,,0
