dyad_id,scenario_id,scenario_type,cond_a,cond_b,role_a,role_b,replicate,model_a,model_b,deal,deal_terms_json,rounds_to_deal,value_claimed_a,value_claimed_b,points_a,points_b,value_created,split,warmth_a_mean,dominance_a_mean,warmth_b_mean,dominance_b_mean,svi_a_mean,svi_b_mean,cost_usd_est,notes,mock
supplier_WAR_NEU_sup_buy_r03_4c0c2f,supplier,integrative,WARMTH_p3,NEUTRAL,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,391.0,29.0,571.0,209.0,780.0,0.732051282051282,85.0,7.5,66.0,25.0,87.5,42.5,0.00621,,0
supplier_WAR_NEU_sup_buy_r04_171347,supplier,integrative,WARMTH_p3,NEUTRAL,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,491.0,109.0,671.0,289.0,960.0,0.6989583333333333,87.5,7.5,72.5,25.0,57.5,92.5,0.006530000000000001,,0
supplier_WAR_NEU_sup_buy_r05_c66bd8,supplier,integrative,WARMTH_p3,NEUTRAL,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",5,459.0,141.0,639.0,321.0,960.0,0.665625,88.5,17.5,66.0,25.0,91.0,72.5,0.008,,0
supplier_WAR_NEU_sup_buy_r06_4a3e1d,supplier,integrative,WARMTH_p3,NEUTRAL,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,491.0,109.0,671.0,289.0,960.0,0.6989583333333333,85.0,20.0,67.5,25.0,76.0,92.5,0.006900000000000001,,0
supplier_WAR_NEU_sup_buy_r07_3435cd,supplier,integrative,WARMTH_p3,NEUTRAL,supplier,buyer,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",5,459.0,141.0,639.0,321.0,960.0,0.665625,85.0,20.0,66.0,25.0,87.5,66.0,0.00777,,0
supplier_WAR_NEU_buy_sup_r00_1f3926,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""100"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,21.0,199.0,201.0,379.0,580.0,0.34655172413793106,85.0,7.5,66.0,7.5,47.5,92.5,0.00537,,0
supplier_WAR_NEU_buy_sup_r01_358ab9,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",7,61.0,359.0,241.0,539.0,780.0,0.308974358974359,91.0,20.0,71.0,46.0,77.5,71.0,0.00995,,0
supplier_WAR_NEU_buy_sup_r02_27898e,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",6,109.0,491.0,289.0,671.0,960.0,0.30104166666666665,85.0,25.0,72.5,25.0,47.5,92.5,0.008180000000000002,,0
supplier_WAR_NEU_buy_sup_r03_aa8322,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13.5"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",10,0.0,0.0,180.0,180.0,360.0,0.5,88.5,22.5,71.0,26.5,47.5,74.0,0.01184,"Payoff lookup error for buyer: ""Value '13.5' not found in payoff card for issue 'unit_price_usd'. Available: [10, 11, 12, 13, 14, 15]""; Payoff lookup error for supplier: ""Value '13.5' not found in payoff card for issue 'unit_price_usd'. Available: [10, 11, 12, 13, 14, 15]""",0
supplier_WAR_NEU_buy_sup_r04_4051d0,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,109.0,491.0,289.0,671.0,960.0,0.30104166666666665,85.0,20.0,71.0,25.0,57.5,87.5,0.00661,,0
supplier_WAR_NEU_buy_sup_r05_b40e9c,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",9,109.0,491.0,289.0,671.0,960.0,0.30104166666666665,91.0,20.0,71.0,26.5,57.5,52.5,0.010199999999999999,,0
supplier_WAR_NEU_buy_sup_r06_f1a13e,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",5,29.0,391.0,209.0,571.0,780.0,0.26794871794871794,89.0,18.5,71.0,26.5,74.0,76.0,0.0076300000000000005,,0
supplier_WAR_NEU_buy_sup_r07_c1c432,supplier,integrative,WARMTH_p4,NEUTRAL,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",6,109.0,491.0,289.0,671.0,960.0,0.30104166666666665,85.0,20.0,74.0,25.0,67.5,87.5,0.00799,,0
supplier_WAR_NEU_sup_buy_r00_46f37a,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",11,347.0,193.0,527.0,373.0,900.0,0.5855555555555556,87.5,32.5,71.0,44.0,42.5,37.5,0.012810000000000002,,0
supplier_WAR_NEU_sup_buy_r01_c060b7,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,459.0,141.0,639.0,321.0,960.0,0.665625,83.5,25.0,72.5,25.0,57.5,87.5,0.00633,,0
supplier_WAR_NEU_sup_buy_r02_c95bdd,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",7,459.0,141.0,639.0,321.0,960.0,0.665625,87.5,20.0,66.0,26.5,67.0,62.5,0.00864,,0
supplier_WAR_NEU_sup_buy_r03_77e17e,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",13,459.0,141.0,639.0,321.0,960.0,0.665625,91.0,21.5,70.0,25.0,72.5,22.5,0.012209999999999999,,0
supplier_WAR_NEU_sup_buy_r04_f666a5,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",11,359.0,61.0,539.0,241.0,780.0,0.691025641025641,85.0,25.0,70.0,25.0,76.0,27.5,0.010649999999999998,,0
supplier_WAR_NEU_sup_buy_r05_a3bbfd,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""13"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,391.0,29.0,571.0,209.0,780.0,0.732051282051282,83.5,21.5,72.5,25.0,52.5,89.0,0.0067,,0
supplier_WAR_NEU_sup_buy_r06_e964fc,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",13,279.0,81.0,459.0,261.0,720.0,0.6375,91.0,21.5,71.0,49.0,62.5,22.5,0.0136,,0
supplier_WAR_NEU_sup_buy_r07_258b4a,supplier,integrative,WARMTH_p4,NEUTRAL,supplier,buyer,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""11"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",13,347.0,193.0,527.0,373.0,900.0,0.5855555555555556,85.0,25.0,72.5,25.0,76.0,37.5,0.013280000000000002,,0
supplier_SPE_NEU_buy_sup_r00_9ce821,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",4,141.0,459.0,321.0,639.0,960.0,0.334375,0.0,0.0,17.5,7.5,42.5,67.5,0.0073300000000000014,,0
supplier_SPE_NEU_buy_sup_r01_2e1d6d,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,1,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,0.0,0.0,42.5,42.5,0.010029999999999999,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_buy_sup_r02_60f5e5,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,17.5,7.5,37.5,87.5,0.0057599999999999995,,0
supplier_SPE_NEU_buy_sup_r03_e812ee,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,17.5,7.5,37.5,87.5,0.00588,,0
supplier_SPE_NEU_buy_sup_r04_526576,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""15"", ""warranty_years"": ""1""}",4,146.0,454.0,326.0,634.0,960.0,0.33958333333333335,12.5,7.5,42.5,7.5,45.0,57.0,0.0056700000000000006,,0
supplier_SPE_NEU_buy_sup_r05_9855cf,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,42.5,7.5,47.5,92.5,0.00491,,0
supplier_SPE_NEU_buy_sup_r06_29b429,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,0.0,0.0,42.5,47.5,0.010020000000000001,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_buy_sup_r07_36e819,supplier,integrative,SPEC_NOCOT,NEUTRAL,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""15"", ""warranty_years"": ""1""}",4,146.0,454.0,326.0,634.0,960.0,0.33958333333333335,0.0,0.0,37.5,12.5,42.5,77.5,0.00642,,0
supplier_SPE_NEU_sup_buy_r00_c24428,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,37.5,42.5,0.01007,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r01_01b567,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,37.5,42.5,0.010069999999999999,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r02_5dc321,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,37.5,42.5,0.01007,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r03_65eb73,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,42.5,42.5,0.01005,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r04_af6a15,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,27.5,42.5,0.01003,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r05_cdc3bf,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,42.5,42.5,0.01007,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r06_f20d19,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,42.5,42.5,0.010020000000000003,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r07_8154b4,supplier,integrative,SPEC_NOCOT,NEUTRAL,supplier,buyer,7,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,22.5,37.5,0.010069999999999999,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_buy_sup_r00_847942,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""15"", ""warranty_years"": ""1""}",7,2.0,418.0,182.0,598.0,780.0,0.23333333333333334,7.5,25.0,12.5,7.5,75.5,47.5,0.007730000000000001,,0
supplier_SPE_NEU_buy_sup_r01_b6e972,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,22.5,7.5,47.5,87.5,0.00593,,0
supplier_SPE_NEU_buy_sup_r02_df469d,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,12.5,0.0,12.5,87.5,0.00583,,0
supplier_SPE_NEU_buy_sup_r03_852877,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,25.0,0.0,22.5,7.5,37.5,87.5,0.00592,,0
supplier_SPE_NEU_buy_sup_r04_2ab392,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,47.5,7.5,37.5,87.5,0.00583,,0
supplier_SPE_NEU_buy_sup_r05_4b2e8d,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,17.5,7.5,22.5,87.5,0.005880000000000001,,0
supplier_SPE_NEU_buy_sup_r06_9fd030,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,17.5,7.5,37.5,87.5,0.005900000000000001,,0
supplier_SPE_NEU_buy_sup_r07_c20e95,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,42.5,7.5,37.5,87.5,0.0058,,0
supplier_SPE_NEU_sup_buy_r00_a2f082,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",9,459.0,141.0,639.0,321.0,960.0,0.665625,0.0,0.0,12.5,0.0,52.5,55.0,0.00746,,0
supplier_SPE_NEU_sup_buy_r01_0e81d4,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",3,279.0,81.0,459.0,261.0,720.0,0.6375,17.5,7.5,25.0,0.0,87.5,47.5,0.005300000000000002,,0
supplier_SPE_NEU_sup_buy_r02_feec9d,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,0.0,0.0,47.5,71.0,0.010080000000000002,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r03_f9714a,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",9,459.0,141.0,639.0,321.0,960.0,0.665625,0.0,0.0,12.5,0.0,47.5,55.0,0.00762,,0
supplier_SPE_NEU_sup_buy_r04_3cecaa,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""100"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",12,215.0,65.0,395.0,245.0,640.0,0.6171875,0.0,0.0,0.0,0.0,32.5,57.5,0.009330000000000003,,0
supplier_SPE_NEU_sup_buy_r05_1ac197,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,0.0,0.0,37.5,42.5,0.01008,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r06_e02401,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""15"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",13,375.0,-15.0,555.0,165.0,720.0,0.7708333333333334,32.5,25.0,2.5,0.0,79.0,42.5,0.012230000000000001,Agent B (buyer) accepted a deal below BATNA (165.0 < 180.0).,0
supplier_SPE_NEU_sup_buy_r07_9a8f08,supplier,integrative,SPEC_NOCOT_p1,NEUTRAL,supplier,buyer,7,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,2.5,0.0,37.5,42.5,0.01004,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_buy_sup_r00_26ffe9,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,17.5,7.5,22.5,87.5,0.0058,,0
supplier_SPE_NEU_buy_sup_r01_2d23a6,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,37.5,0.0,22.5,87.5,0.005810000000000001,,0
supplier_SPE_NEU_buy_sup_r02_35a084,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,47.5,7.5,37.5,87.5,0.00574,,0
supplier_SPE_NEU_buy_sup_r03_1551ab,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,17.5,7.5,37.5,87.5,0.005730000000000001,,0
supplier_SPE_NEU_buy_sup_r04_a75af9,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,4,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,42.5,7.5,12.5,87.5,0.00584,,0
supplier_SPE_NEU_buy_sup_r05_86db49,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,42.5,7.5,37.5,87.5,0.00574,,0
supplier_SPE_NEU_buy_sup_r06_195497,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,6,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""10"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",2,225.0,315.0,405.0,495.0,900.0,0.45,0.0,0.0,47.5,7.5,37.5,87.5,0.005760000000000001,,0
supplier_SPE_NEU_buy_sup_r07_a69330,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,buyer,supplier,7,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,0.0,0.0,7.5,12.5,0.010039999999999999,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r00_d76f0d,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,supplier,buyer,0,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,523.0,77.0,703.0,257.0,960.0,0.7322916666666667,12.5,0.0,25.0,0.0,47.5,47.5,0.005,,0
supplier_SPE_NEU_sup_buy_r01_9ad10f,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,supplier,buyer,1,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,523.0,77.0,703.0,257.0,960.0,0.7322916666666667,0.0,0.0,25.0,0.0,47.5,47.5,0.004910000000000001,,0
supplier_SPE_NEU_sup_buy_r02_e39818,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,supplier,buyer,2,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""30"", ""warranty_years"": ""1""}",3,523.0,77.0,703.0,257.0,960.0,0.7322916666666667,0.0,0.0,25.0,0.0,47.5,47.5,0.00496,,0
supplier_SPE_NEU_sup_buy_r03_da666d,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,supplier,buyer,3,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""12"", ""volume_commit_kunits"": ""150"", ""payment_terms_days"": ""30"", ""warranty_years"": ""2""}",3,279.0,81.0,459.0,261.0,720.0,0.6375,12.5,0.0,25.0,0.0,87.5,47.5,0.00542,,0
supplier_SPE_NEU_sup_buy_r04_57f7f3,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,supplier,buyer,4,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,0.0,0.0,37.5,61.0,0.01007,Impasse: both agents take BATNA.,0
supplier_SPE_NEU_sup_buy_r05_2866c7,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,supplier,buyer,5,gpt-4o-mini,gpt-4o-mini,1,"{""unit_price_usd"": ""14"", ""volume_commit_kunits"": ""200"", ""payment_terms_days"": ""90"", ""warranty_years"": ""1""}",13,538.0,62.0,718.0,242.0,960.0,0.7479166666666667,0.0,0.0,0.0,0.0,42.5,42.5,0.00965,,0
supplier_SPE_NEU_sup_buy_r06_378359,supplier,integrative,SPEC_NOCOT_p2,NEUTRAL,supplier,buyer,6,gpt-4o-mini,gpt-4o-mini,0,,,0.0,0.0,180.0,180.0,360.0,0.5,0.0,0.0,0.0,0.0,47.5,57.5,0.01007,Impasse: both agents take BATNA.,0
